大梶	1677126
大棚	1674079
大棟	1677771
大森	1728448
大植	1720276
大椎	1670187
大椚	1668461
大検	1858620
大検	1858620
大楊	1670536
大楠	1669957
大業	2474383
大業	2474383
大楼	1670327
大楽	1787097
大概	1680240
大概	1680240
大概	1680240
大榎	1669571
大槌	1668623
大槌	1668623
大槻	1670621
大樋	1670473
大権	1984589
大横	1754225
大樹	1694877
大樹	1694877
大樽	1669977
大橋	1755571
大橋	1755571
大機	2099048
大櫛	1668727
大欠	1716142
大欲	1703133
大歌	1738042
大正	1977604
大正	1977604
大武	1759893
大歯	1690457
大歳	1827382
大歳	1827382
大段	1768833
大殿	1682781
大殿	1682781
大毎	1724245
大毛	1683447
大気	2060506
大水	1911023
大水	1911023
大永	1707359
大永	1707359
大汗	1673767
大江	1728903
大江	1728903
大池	1703762
大沢	1779539
大河	1718823
大河	1718823
大治	2014381
大治	2014381
大泉	1689153
大泊	1685259
大法	2137240
大波	1728326
大波	1728326
大洋	1745087
大洋	1745087
大洗	1686681
大洞	1673440
大津	1700257
大洲	1672018
大流	1847572
大流	1847572
大浜	1722139
大浦	1693527
大浪	1675987
大浪	1675987
大海	1927197
大海	1927197
大淀	1670055
大淵	1672025
大渓	1669610
大渕	1679624
大渡	1764886
大港	1770921
大湊	1669185
大湖	1679813
大湫	1668358
大湯	1680337
大湾	1733616
大満	1753351
大溝	1673389
大滝	1673396
大漁	1696924
大潟	1684832
大潮	1681159
大潮	1681159
大澄	1673158
大澗	1668361
大澤	1670997
大澳	1668391
大濠	1669026
大濱	1668674
大瀛	1668351
大瀧	1668684
大瀬	1689524
大火	1743542
大災	1724315
大炊	1672062
大然	1786102
大照	1691765
大熊	1684580
大熱	1725924
大牛	1688099
大牢	1668605
大牧	1678998
大物	1967922
大物	1967922
大狭	1680823
大獄	1674671
大玉	1714301
大玉	1714301
大王	1715972
大王	1715972
大理	2154440
大瓶	1672548
大甕	1668498
大甘	1681418
大生	2457038
大用	2111558
大田	2085187
大男	1838617
大町	1835692
大畔	1669503
大留	1724367
大略	1717437
大略	1717437
大番	1785226
大番	1785226
大異	1734341
大病	1804270
大発	2363356
大登	1739717
大白	1753484
大白	1753484
大盃	1668433
大盗	1688454
大盛	1729600
大盤	1701544
大目	2148706
大目	2148706
大眉	1668881
大県	1983436
大督	1722987
大矢	1683528
大矢	1683528
大知	1912599
大知	1912599
大石	1802948
大石	1802948
大砂	1689290
大砲	1680601
大破	1744670
大磯	1674270
大礼	1689583
大社	2554085
大社	2554085
大祐	1672948
大祓	1668396
大神	1819787
大神	1819787
大祭	1692995
大禍	1669888
大福	1766151
大福	1766151
大秦	1670146
大穂	1673343
大穴	1681815
大穴	1681815
大空	1852382
大窓	1688308
大窯	1669736
大立	2249110
大立	2249110
大竜	1679065
大童	1686586
大端	1704124
大竹	1733137
大笑	1700081
大笹	1670957
大筋	1715150
大筒	1673816
大筒	1673816
大管	1766784
大箱	1682168
大節	1702547
大篆	1668462
大築	1709008
大篠	1672482
大米	2270245
大粒	1675286
大粒	1675286
大糸	1679466
大系	1749914
大紀	1721858
大約	2130230
大紋	1676928
大紫	1674096
大組	1980347
大統	1930854
大続	1992763
大綬	1669030
大綱	1693212
大綱	1693212
大網	1687366
大網	1687366
大総	1982244
大罪	1725762
大美	1760345
大群	1695106
大義	1837343
大羽	1701448
大羽	1701448
大老	1718156
大耳	1682966
大聖	1682721
大聖	1682721
大股	1668977
大肥	1676897
大胆	1675460
大胡	1671301
大能	1854680
大脇	1672772
大脳	1755934
大腰	1681420
大腰	1681420
大腸	1674100
大腿	1668518
大膳	1668902
大膳	1668902
大臣	1685293
大舅	1668439
大興	1726974
大舘	1668965
大船	1745214
大船	1745214
大良	1755992
大芝	1688500
大芦	1671996
大花	1728549
大苗	1672482
大英	1769894
大茂	1685172
大茶	1688265
大草	1698296
大荒	1687315
大荒	1687315
大菅	1676502
大菊	1675875
大萩	1672100
大萱	1668797
大落	1795864
大葉	1775731
大著	1706797
大葛	1673090
大葬	1709980
大蔵	1773681
大蔵	1773681
大薮	1668999
大藏	1668352
大藤	1814004
大藩	1670608
大藪	1668652
大虎	1671886
大虫	1680197
大蛇	1671148
大衆	1754939
大行	2535285
大行	2535285
大衡	1679493
大衾	1668363
大袋	1686744
大袋	1686744
大西	1850423
大要	2091857
大見	2428651
大覚	1725258
大観	1769907
大角	1704053
大角	1704053
大言	2054830
大計	1927044
大証	1833669
大詔	1668753
大詰	1703197
大誠	1685998
大谷	1759704
大豆	1679941
大豆	1679941
大豊	1713261
大豪	1684646
大貝	1672410
大貝	1672410
大貞	1677116
大財	1794443
大貫	1685584
大貫	1685584
大賀	1698497
大資	1993608
大賞	1737521
大賢	1677748
大赦	1671756
大越	1720512
大足	1812936
大跡	1702938
大路	1774748
大路	1774748
大身	1823620
大車	1895699
大軍	1899290
大輔	1672277
大輝	1681350
大輪	1722168
大輪	1722168
大辛	1672961
大農	1799393
大辻	1672393
大迎	1728029
大迫	1714834
大逆	1717134
大通	2178211
大通	2178211
大造	1793320
大造	1793320
大連	2247825
大連	2247825
大進	2015679
大進	2015679
大運	1894013
大過	1841936
大道	1958678
大道	1958678
大達	1758870
大邱	1668774
大郎	1764716
大郡	1690746
大部	2376976
大部	2376976
大郷	1687372
大都	1993298
大都	1993298
大酒	1697908
大酒	1697908
大酔	1674233
大里	1690758
大重	1933478
大野	2027485
大野	2027485
大量	1780223
大金	2330571
大金	2330571
大釜	1672248
大針	1764829
大鈴	1696042
大鉢	1671573
大銭	1697413
大鋸	1668461
大錦	1672880
大錦	1672880
大鍋	1670118
大鎌	1673769
大鏡	1678744
大鐘	1672333
大鐘	1672333
大鑑	1678936
大長	2739817
大門	1780721
大門	1780721
大開	2218820
大間	2443286
大間	2443286
大関	2212026
大関	2212026
大阪	1767593
大防	1828454
大附	1668863
大陰	1678261
大陳	1680301
大陸	1715909
大陽	1694986
大隅	1672946
大隆	1686689
大隈	1669310
大隊	1764011
大雄	1724587
大雅	1678263
大雅	1678263
大難	1806819
大雨	1698050
大雪	1694489
大雪	1694489
大雲	1681032
大電	1923468
大震	1724701
大霜	1669352
大霧	1671862
大面	1922261
大韓	1775655
大音	1759246
大音	1759246
大順	1713495
大須	1681051
大領	1879358
大頭	1775626
大頭	1775626
大額	1813304
大願	1706145
大願	1706145
大類	1732407
大風	1753560
大風	1753560
大食	1821758
大食	1821758
大飯	1683332
大飯	1683332
大館	1790806
大饗	1668522
大首	2043331
大馬	1722947
大駒	1674129
大骨	1698485
大高	2246042
大魚	1685910
大鯛	1668492
大鰐	1668488
大鳥	1692527
大鳥	1692527
大鳳	1669684
大鵬	1671922
大鵬	1671922
大鶴	1677093
大鷲	1669969
大鷲	1669969
大鷹	1672270
大鷹	1672270
大鹿	1689102
大鹿	1689102
大麓	1668668
大麦	1674479
大麦	1674479
大麻	1688133
大麻	1688133
大黄	1681591
大黒	1731931
大黒	1731931
大鼓	1671828
大鼻	1673164
大龍	1682146
太三	830783
太中	1303670
太井	224090
太倉	118309
太内	749311
太初	356689
太助	220271
太原	388204
太古	183232
太后	97387
太和	408719
太地	874482
太多	407036
太大	1762261
太始	310935
太子	620632
太子	620632
太守	187247
太宗	124555
太寺	135264
太平	387856
太志	134050
太政	999695
太東	728665
太枝	104240
太極	191365
太次	342468
太治	439946
太洋	170652
太湖	105378
太源	146985
太田	510752
太町	261257
太白	179049
太白	179049
太祐	98513
太祖	109738
太神	245352
太蔵	199246
太藤	239569
太虚	102983
太賀	124062
太造	218885
太閣	189408
太閤	94100
太閤	94100
太陰	103826
太陽	120551
太陽	120551
太鼓	97393
夫婦	197303
夫子	659900
夭折	35024
夭逝	1965
奉仕	124217
奉公	433452
奉化	512478
奉呈	9490
奉告	253989
奉唱	28145
奉奠	5226
奉安	333411
奉幣	8069
奉戴	5762
奉拝	16801
奉持	349588
奉書	325457
奉灯	13510
奉献	47612
奉祝	20858
奉答	107467
奉節	39415
奉納	44621
奉職	185103
奉読	77050
奉賀	35365
奉賛	38720
奉迎	64897
奉送	161010
奉遷	7384
奉還	38938
奎一	1605410
奎二	882559
奎介	76131
奎吾	4263
奎子	526941
奏上	887128
奏功	55986
奏効	108101
奏書	342545
奏楽	141053
奏法	491196
奏者	962505
奏覧	34592
奏請	107358
奏達	112826
契一	1641935
契丹	44955
契印	90935
契情	267477
契機	467447
契約	498629
奚琴	3702
奥富	79693
奥州	153332
奥旨	39867
奥義	191734
奥羽	55839
好事	1110817
好人	1955587
好作	466743
好例	225715
好個	206803
好古	190183
好史	189612
好右	152351
好吉	150843
好地	881433
好塩	119708
好士	244356
好天	193638
好奇	111227
好女	341952
好季	136060
好学	742547
好守	194198
好尚	107495
好局	332663
好市	735013
好平	394807
好悪	184534
好意	513113
好感	320384
好戦	499168
好所	469217
好手	689196
好打	272505
好投	309452
好捕	166413
好摩	120936
好日	2865475
好晴	117741
好書	421105
好望	201789
好期	489287
好村	288507
好楽	219613
好機	531564
好次	349419
好況	186494
好温	145002
好漁	129440
好演	264611
好漢	110002
好熱	158440
好物	400438
好球	213168
好生	889554
好田	517703
好編	161416
好色	174301
好記	393448
好評	203226
好調	564854
好走	162178
好転	254611
好運	326529
好適	156868
好配	250175
好防	260970
好題	524582
好餌	101279
妄信	248847
妄動	523754
妄執	43180
妄念	119693
妄想	126636
妄言	387240
妄評	103120
妄語	178502
妄説	162376
妖女	242059
妖婆	1506
妖婦	65093
妖子	527690
妖怪	5050
妖星	47338
妖気	393129
妖異	66964
妖精	55253
妖美	92968
妖艶	1405
妖花	61172
妖術	158823
妖雲	13655
妖魔	7237
妙中	1228646
妙子	545608
妙美	110886
妨害	161021
妹子	535777
妻君	84612
妻女	296803
妻妾	55829
妻子	582434
妻帯	111156
妻権	371956
妻藤	201371
姓名	262827
姓氏	405747
姚子	526722
姫様	109762
姶良	87725
娃子	526736
媒介	78738
媒体	514925
媒材	84856
媒染	41575
媒精	57111
媒質	145900
媒酌	3754
媾合	805641
孔一	1606424
孔二	883573
孔子	527955
孔孟	1801
孔廟	1906
孔明	508490
孔版	48155
孕婦	64152
孝一	1620230
孝七	307989
孝三	751912
孝二	897379
孝介	90951
孝作	380921
孝信	263131
孝八	345535
孝前	753275
孝助	141400
孝原	309333
孝基	247376
孝太	108955
孝女	256130
孝子	541761
孝寿	28891
孝市	649191
孝弟	33791
孝心	327587
孝志	55179
孝思	351876
孝恩	24656
孝悌	15395
孝悦	17804
孝慈	17270
孝慈	17270
孝明	522296
孝栄	43424
孝樹	41571
孝橋	102265
孝次	263597
孝氏	415389
孝治	361075
孝爾	15917
孝章	42185
孝紀	68552
孝蔵	120375
孝行	881979
孝誠	32692
孝謙	20572
孝輔	18971
孝造	140014
孝道	305372
孝順	60189
孝養	58276
孟冬	23263
孟夏	57417
孟子	527284
孟宗	31207
孟村	188208
孟母	86791
季三	772066
季吉	85175
季夫	168377
季子	561915
季彦	60113
季明	542450
季正	344452
季治	381229
季生	823886
季男	205465
季郎	131564
季雄	91435
宋書	321704
宋朝	213081
宋版	48382
宋磁	8935
宋銭	30528
宏一	1615401
宏三	747083
宏亮	12668
宏介	86122
宏作	376092
宏史	98961
宏大	1678561
宏太	104126
宏市	644362
宏平	304156
宏有	191808
宏次	258768
宏治	356246
宏爾	11088
宏祐	14813
宏英	111759
宏蔵	115546
宏謨	10229
宏貴	31653
宏輔	14142
宏造	135185
宗七	323589
宗三	767512
宗主	546572
宗也	41220
宗二	912979
宗介	106551
宗伯	34974
宗信	278731
宗八	361135
宗前	768875
宗助	157000
宗匠	34265
宗司	80066
宗吾	34683
宗和	345448
宗国	2121639
宗太	124555
宗室	125268
宗宮	135621
宗家	442312
宗左	77291
宗市	664791
宗師	118473
宗幸	69850
宗廟	31312
宗弥	37777
宗徳	54782
宗心	343187
宗慶	43483
宗族	142100
宗玄	38698
宗甫	31005
宗社	916379
宗秀	58393
宗純	53347
宗衛	161972
宗親	154207
宗谷	121998
宗輔	34571
宗造	155614
宗道	320972
宗達	121164
宗野	389779
定一	2232920
定休	693676
定位	768681
定住	834026
定例	752583
定価	853726
定刻	666108
定則	680960
定南	752373
定収	787658
定員	1327280
定型	736371
定州	758325
定常	780846
定年	2453958
定床	646950
定式	832381
定形	751374
定律	661489
定性	1030975
定所	996085
定数	969847
定日	3392343
定昇	673110
定時	1528984
定有	809327
定期	1016155
定本	2049154
定格	820047
定案	869763
定植	679660
定業	1433767
定次	876287
定款	633030
定治	973765
定海	886581
定温	671870
定点	902297
定率	778389
定理	1113824
定番	744610
定着	757817
定礎	644054
定稿	639428
定積	722223
定窯	629120
定立	1208494
定置	820108
定義	796727
定職	807619
定興	686358
定西	809807
定見	1388035
定訳	654386
定評	730094
定説	789350
定論	864152
定遠	668496
定量	739607
定限	771009
定額	772688
定食	781142
宝一	1623390
宝亀	28389
宝亀	28389
宝住	224496
宝作	384081
宝六	356990
宝典	43576
宝冠	24548
宝刀	23959
宝剣	30436
宝勝	196402
宝印	72390
宝器	135190
宝地	798771
宝城	60086
宝塔	23350
宝安	346397
宝寿	32051
宝山	349644
宝幸	57410
宝庫	67195
宝引	285259
宝徳	42342
宝徳	42342
宝持	362574
宝昌	28236
宝暦	21942
宝暦	21942
宝暦	21942
宝月	909207
宝有	199797
宝木	171806
宝来	405332
宝梅	31727
宝槻	20475
宝殿	32635
宝殿	32635
宝永	57213
宝永	57213
宝江	78757
宝泉	39007
宝海	277051
宝満	103205
宝物	317776
宝玉	64155
宝珠	22138
宝生	806892
宝生	806892
宝田	435041
宝石	152802
宝祐	22802
宝神	169641
宝積	112693
宝算	182865
宝船	95068
宝蔵	123535
宝蔵	123535
宝角	53907
宝輪	72022
宝達	108724
宝鏡	28598
宝鑑	28790
宝飾	32240
宝馬	72801
宝鶏	21529
宥和	314841
宮司	154403
宮寺	146330
宰一	1609410
宰取	420002
宰司	53646
宰子	530941
宰平	298165
宰府	308937
宰相	582393
宰領	215232
害悪	236296
害意	564875
害毒	168765
害獣	156221
害者	1092827
害草	182574
害虫	164475
害鳥	176805
宵宮	105389
宵寝	19372
宵山	331852
宵月	891415
宵祭	25057
宵闇	2364
家々	609983
家下	860650
家久	463432
家代	958387
家俊	427921
家倉	436066
家元	650362
家光	499764
家入	1101454
家出	1514144
家別	633738
家利	671304
家原	705961
家司	461094
家和	726476
家喜	452347
家坂	449094
家城	453554
家奥	434409
家安	739865
家家	823340
家富	468624
家山	743112
家崎	495661
家床	430888
家康	451612
家弘	430292
家形	535312
家後	1159544
家成	763704
家所	780023
家所	780023
家持	756042
家政	1317452
家木	565274
家本	1833092
家村	599313
家東	1046422
家柄	434010
家桜	423726
家構	565262
家永	450681
家治	757703
家泉	432475
家筋	458472
家藤	557326
家西	593745
家跡	446260
家路	518070
家里	434080
家野	770807
家高	989364
容一	1771466
容三	903148
容体	678374
容儀	207683
容共	436310
容喙	166289
容器	283266
容姿	277124
容子	692997
容子	692997
容平	460221
容態	311723
容易	247912
容治	512311
容疑	310752
容積	260769
容色	239715
容認	400907
容貌	167111
容赦	169686
容量	278153
容顔	227452
富平	350897
富貴	78394
富錦	61486
富陽	83592
寒河	60819
寓居	44165
寓意	412557
寓話	366990
寧化	510856
寧夏	60446
寧安	331789
寧岡	105782
寧徳	27734
寧明	510848
寧楽	122343
寧河	54069
寧波	63572
寧海	262443
寧県	318682
寧辺	85349
寧郷	22618
寧陵	7250
寧静	52343
対中	1943528
対人	2588494
対仏	765379
対他	816851
対伊	781894
対価	959765
対偶	739819
対内	1389169
対処	837082
対加	1049890
対印	787959
対句	756368
対合	1539411
対向	1020156
対地	1514340
対外	1204406
対審	864226
対局	965570
対岸	782093
対峙	734246
対州	864364
対座	804504
対応	905813
対戦	1132075
対手	1322103
対抗	789684
対数	1075886
対敵	749175
対日	3498382
対朝	945389
対木	887375
対校	946423
対案	975802
対極	831223
対欧	844087
対比	887641
対決	1205033
対治	1079804
対流	912995
対潜	748809
対照	757188
対物	1033345
対独	862723
対生	1522461
対田	1150610
対症	764497
対称	756288
対空	917805
対立	1314533
対等	790238
対策	989263
対米	1335668
対米	1335668
対置	926147
対者	1673972
対聯	735026
対自	1634117
対英	835317
対角	769476
対訳	760425
対話	1100453
対話	1100453
対語	911515
対談	900000
対論	970191
対象	863009
対豪	750069
対質	876842
対越	785935
対蹠	733772
対酌	734696
対陣	776029
対雁	734359
対面	987684
対韓	841078
対食	887181
封入	705746
封切	237424
封印	70150
封土	177928
封地	796531
封建	201636
封書	336203
封止	197376
封殺	88599
封禅	18367
封筒	21430
封緘	15982
封鎖	31791
封開	566434
導体	667538
導入	845226
導出	1257916
導因	215348
導坑	157200
導尿	160633
導師	243273
導引	422499
導水	398117
導管	253878
導線	317894
導者	1095643
導通	665305
導電	410562
導音	246340
小槻	364981
小部	1071336
尚丈	16553
尚久	58393
尚之	29705
尚也	17209
尚人	1861354
尚仁	16744
尚介	82540
尚代	553348
尚俊	22882
尚信	254720
尚光	94725
尚克	17995
尚典	32005
尚利	266265
尚味	115748
尚和	321437
尚哉	9545
尚善	62003
尚嗣	8120
尚嘉	13950
尚城	48515
尚大	1674979
尚子	533350
尚孝	21673
尚寛	14880
尚尚	13262
尚山	338073
尚己	31169
尚希	40494
尚幸	45839
尚弘	25253
尚彦	31548
尚徳	30771
尚志	46768
尚忠	24370
尚恵	37613
尚成	358665
尚政	912413
尚敏	22664
尚文	278129
尚昌	16665
尚昭	68066
尚更	44070
尚枝	16958
尚栄	35013
尚樹	33160
尚次	255186
尚正	315887
尚武	98176
尚毅	9982
尚江	67186
尚男	176900
尚登	78000
尚知	250882
尚祐	11231
尚秀	34382
尚章	33774
尚紀	60141
尚純	29336
尚美	98628
尚義	175626
尚良	94275
尚英	108177
尚裕	27564
尚輝	19633
尚道	296961
尚重	271761
尚隆	24972
尚靖	14143
居石	178457
屏山	332263
屏東	635573
屏禁	60973
層倍	124696
層別	281180
層化	566374
層塔	64260
層楼	61091
層流	238336
層状	228116
層群	85870
層雲	71796
岡山	433630
岩屋	148286
岱三	736891
峰々	203215
島前	935233
島地	977569
島嶼	197049
島後	944874
島民	977782
崇一	1607000
崇子	528531
崇山	333254
崇拝	13397
崇敬	19353
崇美	93809
崇義	170807
崇高	579506
崖下	449286
崖錐	387
崩壊	86543
崩御	60760
崩落	167301
嶺北	250342
嶺南	126639
嶺子	528717
川前	973963
川添	248557
川舟	239211
川野	594867
巣湖	17860
巣穴	19862
巣窟	7070
工一	1815133
工事	1219898
工事	1219898
工人	2064668
工作	575824
工兵	304353
工具	289362
工務	606704
工匠	213568
工区	480181
工博	254133
工員	909493
工商	343813
工営	392442
工場	894693
工大	1878293
工夫	343126
工女	451033
工学	851628
工専	311348
工廠	210130
工房	250244
工手	798277
工数	552060
工料	409577
工期	598368
工業	1015980
工機	640645
工法	678837
工特	441844
工率	360602
工科	315350
工程	313595
工船	286811
工芸	257190
工試	320795
工販	279874
工費	424447
工賃	247443
工部	918573
工高	787639
巧一	1610449
巧妙	24150
巧手	593593
巧打	176902
巧技	132233
巧拙	6617
巧演	169008
巧緻	5659
巧者	945462
巧言	391743
巧詐	11820
巧遅	50356
己子	551257
巴蘭	3618
巷説	161832
巷談	166443
巷間	775152
帝京	470676
帝京	470676
帝人	1867981
帝位	154207
帝制	434325
帝劇	69764
帝号	76389
帝商	147126
帝国	2104255
帝国	2104255
帝大	1681606
帝室	107884
帝展	133571
帝廟	13928
帝徳	37398
帝政	919040
帝権	329499
帝王	60882
帝石	147858
帝紀	66768
帝統	275764
帝都	338208
帝釈	35379
帝釈	35379
帝銀	191975
帝陵	16914
帯出	1157915
帯刀	61198
帯剣	67675
帯化	562703
帯同	895311
帯域	186419
帯島	252441
帯電	310561
帽子	530149
帽章	30573
幇助	126476
幇間	775056
幣制	423920
幣束	38637
幣物	302427
平一	1899131
平七	586890
平三	1030813
平二	1176280
平伏	301253
平位	434892
平作	659822
平作	659822
平価	519937
平俗	300378
平信	542032
平八	624436
平六	632731
平凡	296574
平分	1104568
平利	553577
平助	420301
平南	418584
平原	588234
平原	588234
平司	343367
平吉	343922
平吾	297984
平和	608749
平和	608749
平地	1074512
平坂	331367
平均	353364
平坦	294147
平城	335827
平壌	301175
平太	387856
平太	387856
平安	622138
平安	622138
平定	921675
平定	921675
平家	705613
平家	705613
平島	490943
平市	928092
平常	447057
平常	447057
平平	587886
平年	2120169
平度	786816
平康	333885
平復	392060
平成	645977
平成	645977
平方	1031248
平日	3058554
平昌	303977
平明	801197
平易	375577
平時	1195195
平曲	333825
平曲	333825
平服	332407
平松	380463
平板	328143
平果	485263
平楽	412692
平次	542498
平氏	694290
平民	1074725
平気	686101
平水	536618
平江	354498
平沙	295635
平沢	405134
平治	639976
平治	639976
平泉	314748
平淡	302234
平湖	305408
平準	418858
平潭	294020
平炉	313477
平然	411697
平熱	351519
平版	340862
平生	1082633
平生	1082633
平町	461287
平癒	297983
平穏	300668
平米	895840
平米	895840
平素	358589
平素	358589
平羅	298430
平蔵	399276
平藤	439599
平行	1160880
平衡	305088
平話	660625
平造	418915
平遠	334707
平野	653080
平鉢	297168
平間	1068881
平陸	341504
平陽	320581
平静	342692
平面	547856
幸一	1644396
幸七	332155
幸三	776078
幸二	921545
幸亮	41663
幸仁	49321
幸介	115117
幸佑	40260
幸作	405087
幸便	91568
幸先	312139
幸八	369701
幸内	694606
幸前	777441
幸南	163849
幸史	127956
幸司	88632
幸吉	89187
幸和	354014
幸哉	42122
幸嗣	40697
幸地	819777
幸坂	76632
幸塚	71551
幸士	182700
幸多	352331
幸太	133121
幸家	450878
幸寿	53057
幸尾	75671
幸山	370650
幸島	236208
幸崎	123199
幸市	673357
幸希	73071
幸平	333151
幸心	351753
幸志	79345
幸房	79507
幸明	546462
幸朗	51380
幸本	1460630
幸村	226851
幸樹	65737
幸水	281883
幸王	86832
幸甚	41212
幸畑	53483
幸知	283459
幸祐	43808
幸福	137011
幸福	137011
幸紀	92718
幸臣	56153
幸蔵	144541
幸袋	57604
幸谷	130564
幸路	145608
幸輔	43137
幸輝	52210
幸造	164180
幸連	618685
幸運	264873
幸道	329538
幸陽	65846
幸高	616902
幼主	532867
幼保	384767
幼児	79605
幼名	274364
幼君	45834
幼女	258025
幼子	543656
幼学	658620
幼少	197405
幼帝	30195
幼年	1843163
幼時	918189
幼時	918189
幼生	805627
幼稚	23935
幼童	35175
幼者	957138
幼芽	22873
幼若	105902
幼虫	28786
幼魚	34499
幼鳥	41116
幽冥	1431
幽囚	3936
幽寂	5550
幽居	44963
幽明	508360
幽暗	23450
幽棲	1397
幽玄	9162
幽界	284992
幽艶	1540
幽谷	92462
幽門	113479
幽閉	34685
幽霊	11242
幽香	46145
幽鬼	5798
広一	1801495
広二	1078644
広介	272216
広作	562186
広元	434999
広募	234400
広南	320948
広博	240495
広原	490598
広吉	246286
広告	445080
広域	327285
広基	428641
広報	495800
広壮	200516
広大	1864655
広宗	226949
広宣	241871
広州	326900
広市	830456
広徳	220447
広成	548341
広播	197608
広本	1617729
広栄	224689
広汎	197697
広治	542340
広済	471969
広漠	201346
広狭	208782
広益	276008
広範	221443
広義	365302
広聴	240997
広葉	303690
広蔵	301640
広角	232012
広言	582789
広豊	241220
広軌	204804
広量	308182
広陵	199963
底数	380676
底本	1459983
底流	217785
底角	74266
底辺	120316
底部	747189
底面	292474
庖丁	40043
庚一	1605356
庚午	280301
庚午	280301
庚子	526887
庚戌	291
庚申	95098
庚申	95098
庚辰	4367
庭上	907821
庭中	1252754
庭内	698395
庭園	112412
庭樹	69526
庭球	155301
庭訓	67136
庵治	347007
康一	1645130
康三	776812
康介	115851
康作	405821
康保	407772
康元	278634
康児	102610
康助	166300
康司	89366
康和	354748
康和	354748
康哉	42856
康喜	80619
康嗣	41431
康太	133855
康定	667674
康市	674091
康師	127773
康平	333885
康暦	43682
康楽	158691
康正	349198
康永	78953
康永	78953
康祐	44542
康策	295434
康自	940288
康至	62357
康英	141488
康詞	46264
康輔	43871
康造	164914
庸一	1606237
庸三	737919
庸介	76958
庸公	429285
庸司	50473
庸子	527768
庸平	294992
廃人	1926286
廃仏	103171
廃位	212512
廃兵	165971
廃刊	103102
廃合	877203
廃品	316502
廃園	140978
廃園	140978
廃坑	73321
廃城	113447
廃墟	71637
廃娼	71925
廃嫡	72113
廃学	713246
廃家	483233
廃寺	112914
廃屋	183512
廃山	403005
廃市	705712
廃帝	84821
廃曲	111445
廃材	153590
廃村	259206
廃校	284215
廃案	313594
廃棄	104691
廃業	877598
廃止	252977
廃水	314238
廃油	142137
廃液	91422
廃港	174136
廃滅	86166
廃炉	91097
廃熱	129139
廃物	371137
廃疾	75200
廃盤	104759
廃石	206163
廃立	652325
廃絶	118711
廃線	234015
廃船	148429
廃艦	91005
廃藩	73823
廃虚	80633
廃語	249307
廃貨	123820
廃車	298914
廃道	361893
廃都	396513
廃鉱	85979
廃除	150299
廃頽	71589
廃館	194021
廃駅	120391
廊下	454310
廣一	1605663
廣司	49899
廣吉	50454
廣治	346508
延縄	92249
廷内	668136
廷吏	13130
廷臣	29683
廻国	2091393
廻天	93170
廻廊	5726
廻漕	776
廻瀾	453
廻船	77262
廻船	77262
廻転	154143
弊害	156559
弊履	8201
弊政	909715
弊社	889670
弊習	61795
弊衣	19977
弊誌	39860
弊風	89145
弑逆	48788
弘一	1623810
弘三	755492
弘二	900959
弘仁	28735
弘仁	28735
弘介	94531
弘作	384501
弘児	81290
弘化	525884
弘化	525884
弘南	143263
弘吉	68601
弘報	318115
弘太	112535
弘安	346817
弘安	346817
弘布	48623
弘平	312565
弘憲	78805
弘文	290120
弘治	364655
弘治	364655
弘法	487514
弘済	294284
弘蔵	123955
弘進	365953
弘達	109144
弘長	1090091
弘長	1090091
弟三	755619
弟妹	27807
強奪	410606
強姦	387377
強弓	389118
強引	653833
強情	617506
強欲	421561
強殺	459413
強皮	406722
強盗	406882
強羅	391263
強訴	494685
強談	553005
当世	774615
当世	774615
当主	985360
当事	1479383
当人	2324153
当今	1050746
当今	1050746
当代	1016147
当代	1016147
当体	981526
当処	572741
当分	1280055
当分	1280055
当初	732206
当初	732206
当別	691498
当否	540139
当国	2560427
当地	1249999
当地	1249999
当塗	476722
当夜	560448
当夜	560448
当季	504626
当家	881100
当寺	510781
当局	701229
当屋	581379
当山	800872
当山	800872
当帰	564545
当年	2295656
当年	2295656
当庁	624775
当店	623213
当座	540163
当役	656889
当惑	514581
当摩	489502
当方	1206735
当日	3234041
当日	3234041
当時	1370682
当時	1370682
当時	1370682
当月	1360435
当月	1360435
当期	857853
当期	857853
当村	657073
当歳	628464
当津	501339
当為	519484
当然	587184
当然	587184
当用	912640
当町	636774
当番	586308
当直	695375
当県	784518
当真	604937
当確	654393
当社	1355167
当節	503629
当節	503629
当署	527329
当落	596946
当行	1336367
当選	962197
当部	1178058
当量	581305
当銀	648147
当銘	480242
当間	1244368
当限	612707
当院	759628
当陽	496068
当面	723343
当面	723343
当館	591888
当駅	518258
当麻	489215
彗星	46591
彗星	46591
形似	143296
形体	635738
形像	167567
形勢	313415
形容	289920
形式	328291
形影	225187
形態	269087
形成	475676
形状	292646
形象	252880
形質	266713
形跡	158232
形骸	124061
彩光	101089
彩層	72107
彩度	505868
彩文	284493
彩管	111431
彩紋	21575
彩色	86432
彩陶	18203
彩雲	25679
影供	226913
影像	145470
影印	155733
影向	387930
影向	387930
影戯	104014
影青	170268
影響	197252
彷彿	157
彷徨	190
彼奴	60038
往々	209355
往事	1020995
往信	259131
往古	100361
往年	1837268
往復	109159
往昔	28418
往時	912294
往来	398172
往生	799732
往相	589213
往航	98060
往訪	130171
往診	38935
往路	117442
往返	127159
往還	44764
往郷	30066
征一	1611208
征三	742890
征之	29094
征也	16598
征二	888357
征伐	10443
征司	55444
征吾	10061
征士	149512
征夫	139201
征弘	24642
